,0
326,-0.037037037037037035
327,0.0
328,-0.037037037037037035
329,-0.037037037037037035
330,-0.037037037037037035
331,0.0
332,0.0
333,-0.037037037037037035
334,0.0
335,-0.037037037037037035
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,-0.037037037037037035
350,-0.037037037037037035
351,6.938893903907228e-18
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,-0.037037037037037035
367,-0.037037037037037035
368,0.0
369,-0.037037037037037035
370,-0.037037037037037035
371,-0.037037037037037035
372,-0.037037037037037035
373,-0.037037037037037035
374,-0.037037037037037035
375,-0.037037037037037035
376,-0.037037037037037035
377,-0.037037037037037035
378,0.0
379,-0.037037037037037035
380,-0.037037037037037035
381,-0.037037037037037035
382,6.938893903907228e-18
383,0.0
384,0.0
385,0.0
386,-0.037037037037037035
387,-0.037037037037037035
388,0.0
389,-0.037037037037037035
390,-0.037037037037037035
391,-0.037037037037037035
392,-0.037037037037037035
393,-0.037037037037037035
394,-0.037037037037037035
395,-0.037037037037037035
396,-0.037037037037037035
397,-0.037037037037037035
398,-0.037037037037037035
399,-0.037037037037037035
400,-0.037037037037037035
401,-0.037037037037037035
402,-0.037037037037037035
403,0.0
404,0.0
405,0.0
406,-0.037037037037037035
407,-0.037037037037037035
408,-0.037037037037037035
409,-0.037037037037037035
410,-0.037037037037037035
411,-0.037037037037037035
412,-0.037037037037037035
413,0.0
414,0.0
415,-0.037037037037037035
416,-0.037037037037037035
417,-0.037037037037037035
418,-0.037037037037037035
419,-0.037037037037037035
420,-0.037037037037037035
421,-0.037037037037037035
422,-0.037037037037037035
423,0.0
424,0.0
425,0.0
426,-0.037037037037037035
427,-0.037037037037037035
428,-0.037037037037037035
429,-0.037037037037037035
430,-0.037037037037037035
431,-0.037037037037037035
432,-0.037037037037037035
433,0.0
434,0.0
435,-0.037037037037037035
436,-0.037037037037037035
437,-0.037037037037037035
438,-0.037037037037037035
439,-0.037037037037037035
440,-0.037037037037037035
441,-0.037037037037037035
442,-0.037037037037037035
443,0.0
444,0.0
445,-0.037037037037037035
446,-0.037037037037037035
447,-0.037037037037037035
448,0.0
449,0.0
450,0.0
451,0.0
452,-0.037037037037037035
453,0.0
454,0.0
455,-0.037037037037037035
456,-0.037037037037037035
457,0.0
458,-0.037037037037037035
459,0.0
460,-0.037037037037037035
461,-0.037037037037037035
462,-0.037037037037037035
463,6.938893903907228e-18
464,0.0
465,0.0
466,-0.037037037037037035
467,0.0
468,-0.037037037037037035
469,-0.037037037037037035
470,-0.037037037037037035
471,6.938893903907228e-18
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,-0.037037037037037035
487,-0.037037037037037035
488,-0.037037037037037035
489,-0.037037037037037035
490,-0.037037037037037035
491,-0.037037037037037035
492,-0.037037037037037035
493,-0.037037037037037035
494,-0.037037037037037035
495,0.0
496,0.0
497,0.0
498,-0.037037037037037035
499,-0.037037037037037035
500,-0.037037037037037035
501,-0.037037037037037035
502,-0.037037037037037035
503,-0.037037037037037035
504,-0.037037037037037035
505,0.0
506,6.938893903907228e-18
507,0.0
508,0.0
509,0.0
510,0.0
511,-0.037037037037037035
512,-0.037037037037037035
513,-0.037037037037037035
514,-0.037037037037037035
515,-0.037037037037037035
516,-0.037037037037037035
517,-0.037037037037037035
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,-0.037037037037037035
524,-0.037037037037037035
525,-0.037037037037037035
526,-0.037037037037037035
527,-0.037037037037037035
528,-0.037037037037037035
529,-0.037037037037037035
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,-0.037037037037037035
536,-0.037037037037037035
537,-0.037037037037037035
538,-0.037037037037037035
539,-0.037037037037037035
540,-0.037037037037037035
541,-0.037037037037037035
542,0.0
543,6.938893903907228e-18
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,-0.037037037037037035
569,-0.037037037037037035
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,-0.037037037037037035
592,-0.037037037037037035
593,-0.037037037037037035
594,-0.037037037037037035
595,-0.037037037037037035
596,0.0
597,0.0
598,0.0
599,-0.037037037037037035
600,0.0
601,-0.037037037037037035
602,-0.037037037037037035
603,-0.037037037037037035
604,0.0
605,-0.037037037037037035
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,-0.037037037037037035
626,0.0
627,0.0
628,0.0
629,-0.037037037037037035
630,-0.037037037037037035
631,-0.037037037037037035
632,0.0
633,0.0
634,0.0
635,0.0
636,-0.037037037037037035
637,-0.037037037037037035
638,0.0
639,-0.037037037037037035
640,0.0
641,0.0
642,-0.037037037037037035
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,6.938893903907228e-18
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,-0.037037037037037035
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,-0.037037037037037035
676,-0.037037037037037035
677,-0.037037037037037035
678,-0.037037037037037035
679,-0.037037037037037035
680,0.0
681,0.0
682,0.0
683,0.0
684,-0.037037037037037035
685,-0.037037037037037035
686,-0.037037037037037035
687,0.0
688,0.0
689,0.0
690,6.938893903907228e-18
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,-0.037037037037037035
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,-0.037037037037037035
733,-0.037037037037037035
734,3.469446951953614e-18
735,0.0
736,-0.037037037037037035
737,-0.037037037037037035
738,0.0
739,-0.037037037037037035
740,0.0
741,0.0
742,0.0
743,-0.037037037037037035
744,-0.037037037037037035
745,-0.037037037037037035
746,-0.037037037037037035
747,-0.037037037037037035
748,-0.037037037037037035
749,0.0
750,-0.037037037037037035
751,6.938893903907228e-18
752,0.0
753,0.0
754,0.0
755,-0.037037037037037035
756,-0.037037037037037035
757,0.0
758,3.469446951953614e-18
759,0.0
760,-0.037037037037037035
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,-0.037037037037037035
768,-0.037037037037037035
769,-0.037037037037037035
770,-0.037037037037037035
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,-0.037037037037037035
779,-0.037037037037037035
780,-0.037037037037037035
781,-0.037037037037037035
782,-0.037037037037037035
783,-0.037037037037037035
784,-0.037037037037037035
785,-0.037037037037037035
786,-0.037037037037037035
787,-0.037037037037037035
788,0.0
789,-0.037037037037037035
790,-0.037037037037037035
791,-0.037037037037037035
792,-0.037037037037037035
793,-0.037037037037037035
794,-0.037037037037037035
795,-0.037037037037037035
796,-0.037037037037037035
797,-0.037037037037037035
798,-0.037037037037037035
799,-0.037037037037037035
800,-0.037037037037037035
801,-0.037037037037037035
802,-0.037037037037037035
803,-0.037037037037037035
804,-0.037037037037037035
805,-0.037037037037037035
806,-0.037037037037037035
807,-0.037037037037037035
808,-0.037037037037037035
809,-0.037037037037037035
810,-0.037037037037037035
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,3.469446951953614e-18
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,-0.037037037037037035
829,-0.037037037037037035
830,-0.037037037037037035
831,-0.037037037037037035
832,-0.037037037037037035
833,-0.037037037037037035
834,-0.037037037037037035
835,-0.037037037037037035
836,-0.037037037037037035
837,-0.037037037037037035
838,-0.037037037037037035
839,-0.037037037037037035
840,-0.037037037037037035
841,0.0
842,-0.037037037037037035
843,0.0
844,-0.037037037037037035
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,6.938893903907228e-18
857,0.0
858,0.0
859,0.0
860,-0.037037037037037035
861,-0.037037037037037035
862,-0.037037037037037035
863,-0.037037037037037035
864,-0.037037037037037035
865,-0.037037037037037035
866,-0.037037037037037035
867,-0.037037037037037035
868,-0.037037037037037035
869,0.0
870,6.938893903907228e-18
871,0.0
872,-0.037037037037037035
873,-0.037037037037037035
874,-0.037037037037037035
875,-0.037037037037037035
876,-0.037037037037037035
877,-0.037037037037037035
878,-0.037037037037037035
879,-0.037037037037037035
880,-0.037037037037037035
881,-0.037037037037037035
882,-0.037037037037037035
883,0.0
884,-0.037037037037037035
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,-0.037037037037037035
892,-0.037037037037037035
893,-0.037037037037037035
894,-0.037037037037037035
895,-0.037037037037037035
896,-0.037037037037037035
897,-0.037037037037037035
898,-0.037037037037037035
899,-0.037037037037037035
900,-0.037037037037037035
901,-0.037037037037037035
902,-0.037037037037037035
903,-0.037037037037037035
904,-0.037037037037037035
905,-0.037037037037037035
906,-0.037037037037037035
907,-0.037037037037037035
908,-0.037037037037037035
909,-0.037037037037037035
910,-0.037037037037037035
911,-0.037037037037037035
912,-0.037037037037037035
913,-0.037037037037037035
914,0.0
915,0.0
916,0.0
917,-0.037037037037037035
918,-0.037037037037037035
919,-0.037037037037037035
920,-0.037037037037037035
921,-0.037037037037037035
922,-0.037037037037037035
923,-0.037037037037037035
924,-0.037037037037037035
925,-0.037037037037037035
926,-0.037037037037037035
927,0.0
928,0.0
929,0.0
930,-0.037037037037037035
931,-0.037037037037037035
932,-0.037037037037037035
933,-0.037037037037037035
934,-0.037037037037037035
935,-0.037037037037037035
936,-0.037037037037037035
937,-0.037037037037037035
938,-0.037037037037037035
939,-0.037037037037037035
940,-0.037037037037037035
941,0.0
942,-0.037037037037037035
943,-0.037037037037037035
944,-0.037037037037037035
945,0.0
946,0.0
947,0.0
948,0.0
949,-0.037037037037037035
950,-0.037037037037037035
951,-0.037037037037037035
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,-0.037037037037037035
960,-0.037037037037037035
961,-0.037037037037037035
962,0.0
963,0.0
964,0.0
965,-0.037037037037037035
966,0.0
967,0.0
968,0.0
969,0.0
970,-0.037037037037037035
971,-0.037037037037037035
972,-0.037037037037037035
973,-0.037037037037037035
974,-0.037037037037037035
975,-0.037037037037037035
976,0.0
977,0.0
978,-0.037037037037037035
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,-0.037037037037037035
986,-0.037037037037037035
987,-0.037037037037037035
988,-0.037037037037037035
989,-0.037037037037037035
990,-0.037037037037037035
991,-0.037037037037037035
992,-0.037037037037037035
993,-0.037037037037037035
994,-0.037037037037037035
995,0.0
996,-0.037037037037037035
997,-0.037037037037037035
998,-0.037037037037037035
999,-0.037037037037037035
1000,-0.037037037037037035
1001,-0.037037037037037035
1002,-0.037037037037037035
1003,-0.037037037037037035
1004,-0.037037037037037035
1005,-0.037037037037037035
1006,-0.037037037037037035
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,-0.037037037037037035
1013,-0.037037037037037035
1014,-0.037037037037037035
1015,-0.037037037037037035
1016,-0.037037037037037035
1017,-0.037037037037037035
1018,-0.037037037037037035
1019,-0.037037037037037035
1020,-0.037037037037037035
1021,-0.037037037037037035
1022,-0.037037037037037035
1023,-0.037037037037037035
1024,-0.037037037037037035
1025,-0.037037037037037035
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,-0.037037037037037035
1031,-0.037037037037037035
1032,-0.037037037037037035
1033,-0.037037037037037035
1034,-0.037037037037037035
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,-0.037037037037037035
1040,0.0
1041,-0.037037037037037035
1042,0.0
1043,-0.037037037037037035
1044,-0.037037037037037035
1045,-0.037037037037037035
1046,-0.037037037037037035
1047,-0.037037037037037035
1048,-0.037037037037037035
1049,-0.037037037037037035
1050,-0.037037037037037035
1051,-0.037037037037037035
1052,-0.037037037037037035
1053,-0.037037037037037035
1054,-0.037037037037037035
1055,-0.037037037037037035
1056,-0.037037037037037035
1057,-0.037037037037037035
1058,-0.037037037037037035
1059,-0.037037037037037035
1060,-0.037037037037037035
1061,-0.037037037037037035
1062,-0.037037037037037035
1063,-0.037037037037037035
1064,-0.037037037037037035
1065,-0.037037037037037035
1066,-0.037037037037037035
1067,-0.037037037037037035
1068,-0.037037037037037035
1069,-0.037037037037037035
1070,-0.037037037037037035
1071,-0.037037037037037035
1072,-0.037037037037037035
1073,-0.037037037037037035
1074,-0.037037037037037035
1075,-0.037037037037037035
1076,-0.037037037037037035
1077,-0.037037037037037035
1078,0.0
1079,0.0
1080,-0.037037037037037035
1081,-0.037037037037037035
1082,-0.037037037037037035
1083,-0.037037037037037035
1084,6.938893903907228e-18
1085,0.0
1086,0.0
1087,0.0
1088,-0.037037037037037035
1089,0.0
1090,-0.037037037037037035
1091,-0.037037037037037035
1092,-0.037037037037037035
1093,-0.037037037037037035
1094,-0.037037037037037035
1095,-0.037037037037037035
1096,-0.037037037037037035
1097,-0.037037037037037035
1098,-0.037037037037037035
1099,-0.037037037037037035
1100,-0.037037037037037035
1101,-0.037037037037037035
1102,-0.037037037037037035
1103,-0.037037037037037035
1104,-0.037037037037037035
1105,-0.037037037037037035
1106,-0.037037037037037035
1107,-0.037037037037037035
1108,-0.037037037037037035
1109,-0.037037037037037035
1110,-0.037037037037037035
1111,-0.037037037037037035
1112,-0.037037037037037035
1113,-0.037037037037037035
1114,0.0
1115,-0.037037037037037035
1116,-0.037037037037037035
1117,-0.037037037037037035
1118,-0.037037037037037035
1119,0.0
1120,0.0
1121,0.0
1122,-0.037037037037037035
1123,-0.037037037037037035
1124,-0.037037037037037035
1125,-0.037037037037037035
1126,-0.037037037037037035
1127,-0.037037037037037035
1128,-0.037037037037037035
1129,-0.037037037037037035
1130,-0.037037037037037035
1131,-0.037037037037037035
1132,-0.037037037037037035
1133,-0.037037037037037035
1134,-0.037037037037037035
1135,-0.037037037037037035
1136,-0.037037037037037035
1137,-0.037037037037037035
1138,-0.037037037037037035
1139,-0.037037037037037035
1140,-0.037037037037037035
1141,-0.037037037037037035
1142,-0.037037037037037035
1143,0.0
1144,-0.037037037037037035
1145,0.0
1146,-0.037037037037037035
1147,-0.037037037037037035
1148,-0.037037037037037035
1149,-0.037037037037037035
1150,-0.037037037037037035
1151,-0.037037037037037035
1152,-0.037037037037037035
1153,-0.037037037037037035
1154,-0.037037037037037035
1155,-0.037037037037037035
1156,-0.037037037037037035
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,-0.037037037037037035
1165,-0.037037037037037035
1166,-0.037037037037037035
1167,-0.037037037037037035
1168,-0.037037037037037035
1169,-0.037037037037037035
1170,-0.037037037037037035
1171,-0.037037037037037035
1172,-0.037037037037037035
1173,-0.037037037037037035
1174,-0.037037037037037035
1175,-0.037037037037037035
1176,-0.037037037037037035
1177,-0.037037037037037035
1178,-0.037037037037037035
1179,-0.037037037037037035
1180,-0.037037037037037035
1181,-0.037037037037037035
1182,-0.037037037037037035
1183,-0.037037037037037035
1184,-0.037037037037037035
1185,-0.037037037037037035
1186,-0.037037037037037035
1187,-0.037037037037037035
1188,-0.037037037037037035
1189,-0.037037037037037035
1190,-0.037037037037037035
1191,0.0
1192,0.0
1193,0.0
1194,-0.037037037037037035
1195,-0.037037037037037035
1196,-0.037037037037037035
1197,-0.037037037037037035
1198,-0.037037037037037035
1199,-0.037037037037037035
1200,-0.037037037037037035
1201,-0.037037037037037035
1202,-0.037037037037037035
1203,-0.037037037037037035
1204,-0.037037037037037035
1205,-0.037037037037037035
1206,-0.037037037037037035
1207,-0.037037037037037035
1208,-0.037037037037037035
1209,-0.037037037037037035
1210,-0.037037037037037035
1211,-0.037037037037037035
1212,-0.037037037037037035
1213,-0.037037037037037035
1214,-0.037037037037037035
1215,-0.037037037037037035
1216,-0.037037037037037035
1217,-0.037037037037037035
1218,-0.037037037037037035
1219,-0.037037037037037035
1220,-0.037037037037037035
1221,-0.037037037037037035
1222,-0.037037037037037035
1223,-0.037037037037037035
1224,-0.037037037037037035
1225,-0.037037037037037035
1226,-0.037037037037037035
1227,-0.037037037037037035
1228,-0.037037037037037035
1229,-0.037037037037037035
1230,-0.037037037037037035
1231,-0.037037037037037035
1232,-0.037037037037037035
1233,-0.037037037037037035
1234,-0.037037037037037035
1235,-0.037037037037037035
1236,-0.037037037037037035
1237,-0.037037037037037035
1238,-0.037037037037037035
1239,-0.037037037037037035
1240,-0.037037037037037035
1241,-0.037037037037037035
1242,-0.037037037037037035
1243,-0.037037037037037035
1244,-0.037037037037037035
1245,-0.037037037037037035
1246,-0.037037037037037035
1247,-0.037037037037037035
1248,-0.037037037037037035
1249,-0.037037037037037035
1250,0.0
1251,0.0
1252,-0.037037037037037035
1253,0.0
1254,0.0
1255,-0.037037037037037035
1256,-0.037037037037037035
1257,-0.037037037037037035
1258,-0.037037037037037035
1259,-0.037037037037037035
1260,-0.037037037037037035
1261,0.0
1262,0.0
1263,-0.037037037037037035
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,3.469446951953614e-18
1270,0.0
1271,-0.037037037037037035
1272,-0.037037037037037035
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,-0.037037037037037035
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,-0.037037037037037035
1286,-0.037037037037037035
1287,-0.037037037037037035
1288,-0.037037037037037035
1289,-0.037037037037037035
1290,-0.037037037037037035
1291,-0.037037037037037035
1292,-0.037037037037037035
1293,-0.037037037037037035
1294,-0.037037037037037035
1295,-0.037037037037037035
1296,-0.037037037037037035
1297,-0.037037037037037035
1298,-0.037037037037037035
1299,0.0
1300,-0.037037037037037035
1301,-0.037037037037037035
1302,-0.037037037037037035
1303,-0.037037037037037035
1304,-0.037037037037037035
1305,-0.037037037037037035
1306,-0.037037037037037035
1307,-0.037037037037037035
1308,0.0
1309,0.0
1310,-0.037037037037037035
1311,-0.037037037037037035
1312,0.0
1313,-0.037037037037037035
1314,0.0
1315,0.0
1316,-0.037037037037037035
1317,-0.037037037037037035
1318,-0.037037037037037035
1319,-0.037037037037037035
1320,-0.037037037037037035
1321,-0.037037037037037035
1322,-0.037037037037037035
1323,-0.037037037037037035
1324,-0.037037037037037035
1325,-0.037037037037037035
1326,-0.037037037037037035
1327,-0.037037037037037035
1328,-0.037037037037037035
1329,-0.037037037037037035
1330,-0.037037037037037035
1331,-0.037037037037037035
1332,-0.037037037037037035
1333,-0.037037037037037035
1334,-0.037037037037037035
1335,-0.037037037037037035
1336,-0.037037037037037035
1337,-0.037037037037037035
1338,-0.037037037037037035
1339,-0.037037037037037035
1340,-0.037037037037037035
1341,-0.037037037037037035
1342,-0.037037037037037035
1343,-0.037037037037037035
1344,-0.037037037037037035
1345,-0.037037037037037035
1346,-0.037037037037037035
1347,-0.037037037037037035
1348,-0.037037037037037035
1349,-0.037037037037037035
1350,-0.037037037037037035
1351,-0.037037037037037035
1352,-0.037037037037037035
1353,-0.037037037037037035
1354,-0.037037037037037035
1355,-0.037037037037037035
1356,-0.037037037037037035
1357,-0.037037037037037035
1358,-0.037037037037037035
1359,-0.037037037037037035
1360,-0.037037037037037035
1361,0.0
1362,-0.037037037037037035
1363,-0.037037037037037035
1364,-0.037037037037037035
1365,-0.037037037037037035
1366,-0.037037037037037035
1367,-0.037037037037037035
1368,-0.037037037037037035
1369,-0.037037037037037035
1370,-0.037037037037037035
1371,-0.037037037037037035
1372,-0.037037037037037035
1373,-0.037037037037037035
1374,-0.037037037037037035
1375,-0.037037037037037035
1376,-0.037037037037037035
1377,0.0
1378,6.938893903907228e-18
1379,0.0
1380,0.0
1381,0.0
1382,-0.037037037037037035
1383,-0.037037037037037035
1384,-0.037037037037037035
1385,-0.037037037037037035
1386,-0.037037037037037035
1387,-0.037037037037037035
1388,-0.037037037037037035
1389,-0.037037037037037035
1390,-0.037037037037037035
1391,0.0
1392,-0.037037037037037035
1393,-0.037037037037037035
1394,-0.037037037037037035
1395,-0.037037037037037035
1396,-0.037037037037037035
1397,-0.037037037037037035
1398,-0.037037037037037035
1399,-0.037037037037037035
1400,0.0
1401,0.0
1402,0.0
1403,-0.037037037037037035
1404,-0.037037037037037035
1405,-0.037037037037037035
1406,-0.037037037037037035
1407,-0.037037037037037035
1408,0.0
1409,-0.037037037037037035
1410,0.0
1411,-0.037037037037037035
1412,-0.037037037037037035
1413,-0.037037037037037035
1414,-0.037037037037037035
1415,-0.037037037037037035
1416,-0.037037037037037035
1417,-0.037037037037037035
1418,-0.037037037037037035
1419,-0.037037037037037035
1420,-0.037037037037037035
1421,-0.037037037037037035
1422,-0.037037037037037035
1423,-0.037037037037037035
1424,-0.037037037037037035
1425,0.0
1426,-0.037037037037037035
1427,-0.037037037037037035
1428,-0.037037037037037035
1429,-0.037037037037037035
1430,-0.037037037037037035
1431,-0.037037037037037035
1432,-0.037037037037037035
1433,-0.037037037037037035
1434,-0.037037037037037035
1435,0.0
1436,-0.037037037037037035
1437,-0.037037037037037035
1438,-0.037037037037037035
1439,-0.037037037037037035
1440,0.0
1441,0.0
1442,0.0
1443,-0.037037037037037035
1444,-0.037037037037037035
1445,0.0
1446,0.0
1447,0.0
1448,-0.037037037037037035
1449,-0.037037037037037035
1450,-0.037037037037037035
1451,-0.037037037037037035
1452,0.0
1453,-0.037037037037037035
1454,-0.037037037037037035
1455,-0.037037037037037035
1456,-0.037037037037037035
1457,-0.037037037037037035
1458,-0.037037037037037035
1459,-0.037037037037037035
1460,-0.037037037037037035
1461,-0.037037037037037035
1462,-0.037037037037037035
1463,-0.037037037037037035
1464,-0.037037037037037035
1465,-0.037037037037037035
1466,-0.037037037037037035
1467,0.0
1468,-0.037037037037037035
1469,0.0
1470,-0.037037037037037035
1471,-0.037037037037037035
1472,0.0
1473,-0.037037037037037035
1474,-0.037037037037037035
1475,-0.037037037037037035
1476,-0.037037037037037035
1477,-0.037037037037037035
1478,-0.037037037037037035
1479,-0.037037037037037035
1480,0.0
1481,-0.037037037037037035
1482,-0.037037037037037035
1483,-0.037037037037037035
1484,-0.037037037037037035
1485,-0.037037037037037035
1486,-0.037037037037037035
1487,-0.037037037037037035
1488,-0.037037037037037035
1489,-0.037037037037037035
